7,1,43,1,4,0.0697955493228736,0
7,1,43,1,5,0.0631219086188714,0
7,1,43,1,6,0.0540922437512458,0
7,1,43,1,7,0.0302893975483427,10
7,1,44,1,1,0.180846088212852,0
7,1,44,1,2,0.175784734601019,0
7,1,44,1,3,0.181122898633429,0
7,1,44,1,4,0.167246152455392,0
7,1,44,1,5,0.150490954682288,0
7,1,44,1,6,0.108816642477988,0
7,1,44,1,7,0.0346951931174717,3
7,1,45,1,1,0.4912895666528,0
7,1,45,1,2,0.469904422717831,0
7,1,45,1,3,0.438220654946314,0
7,1,45,1,4,0.396554683742628,0
7,1,45,1,5,0.32736301203201,0
7,1,45,1,6,0.220931327311744,0
7,1,45,1,7,0.0310817627753718,10
7,1,46,1,1,0.794537992542284,0
7,1,46,1,2,0.774021480499102,0
7,1,46,1,3,0.745063226037062,0
7,1,46,1,4,0.691085750377336,0
7,1,46,1,5,0.598937893159773,0
7,1,46,1,6,0.416403026679485,0
7,1,46,1,7,0.0336641737025455,2
7,1,47,1,1,0.925016929208902,0
7,1,47,1,2,0.918252869169312,0
7,1,47,1,3,0.904756480033155,0
7,1,47,1,4,0.87489269000158,0
7,1,47,1,5,0.807427877548449,0
7,1,47,1,6,0.610534906816526,0
7,1,47,1,7,0.029732192614449,-6
7,1,48,1,1,0.970455274841809,0
7,1,48,1,2,0.967875473245455,0
7,1,48,1,3,0.962009481334888,0
7,1,48,1,4,0.949079706217135,0
7,1,48,1,5,0.915662546046712,0
7,1,48,1,6,0.769574986934127,0
7,1,48,1,7,0.0345430078675423,5
7,1,49,1,1,0.984379339784973,0
7,1,49,1,2,0.983265412515744,0
7,1,49,1,3,0.980615391386266,0
7,1,49,1,4,0.97423252940793,0
7,1,49,1,5,0.955900893093255,0
7,1,49,1,6,0.868411097690613,0
7,1,49,1,7,0.0294966497597931,-5
7,1,50,1,1,0.98827391257862,0
7,1,50,1,2,0.987859643482456,0
7,1,50,1,3,0.986516662829904,0
7,1,50,1,4,0.982997616667186,0
7,1,50,1,5,0.97324397380497,0
7,1,50,1,6,0.92415942483856,0
7,1,50,1,7,0.0311719783085284,2
7,1,51,1,1,0.0331412362675275,4
7,1,51,1,2,0.0290795379232153,1
7,1,51,1,3,0.0304616902368971,5
7,1,51,1,4,0.0295478181618928,-3
7,1,51,1,5,0.0297570681474729,10
7,1,51,1,6,0.0297020879216126,8
7,1,51,1,7,0.0288172574030096,10
7,1,52,1,1,0.0352277303161416,-1
7,1,52,1,2,0.0366703224879636,1
7,1,52,1,3,0.0339750102739204,-1
7,1,52,1,4,0.0333328803087911,-1
7,1,52,1,5,0.0316336772426386,-8
7,1,52,1,6,0.0369804274818159,-1
7,1,52,1,7,0.0296924487065973,-2
7,1,53,1,1,0.0451563809043277,1
7,1,53,1,2,0.0487311728497086,0
7,1,53,1,3,0.0463426872709565,0
7,1,53,1,4,0.0477319221437668,0
7,1,53,1,5,0.0459295446106621,0
7,1,53,1,6,0.0438296430099563,-1
7,1,53,1,7,0.0297614349497254,10
7,1,54,1,1,0.104649108643076,0
7,1,54,1,2,0.111568561679629,0
7,1,54,1,3,0.108496121736766,0
7,1,54,1,4,0.0974492501326128,0
7,1,54,1,5,0.0958154278476414,0
7,1,54,1,6,0.0758021519249992,0
7,1,54,1,7,0.0303570980216584,-1
7,1,55,1,1,0.336771239193548,0
7,1,55,1,2,0.311157252672898,0
7,1,55,1,3,0.304823838985309,0
7,1,55,1,4,0.276717245542835,0
7,1,55,1,5,0.224224213523508,0
7,1,55,1,6,0.154559083986298,0
7,1,55,1,7,0.0299730691305927,-1
7,1,56,1,1,0.698766391392178,0
7,1,56,1,2,0.670400593595779,0
7,1,56,1,3,0.630964175719633,0
7,1,56,1,4,0.572288565810269,0
7,1,56,1,5,0.469176412525975,0
7,1,56,1,6,0.314237358188709,0
7,1,56,1,7,0.0312834882199735,-10
7,1,57,1,1,0.893831140555137,0
7,1,57,1,2,0.882438814784548,0
7,1,57,1,3,0.860635779610493,0
7,1,57,1,4,0.821213615034653,0
7,1,57,1,5,0.732775079965305,0
7,1,57,1,6,0.508075886896558,0
7,1,57,1,7,0.0250742578856925,-10
7,1,58,1,1,0.960039339271771,0
7,1,58,1,2,0.955961894519606,0
7,1,58,1,3,0.947967270953363,0
7,1,58,1,4,0.929687351863351,0
7,1,58,1,5,0.884204987963211,0
7,1,58,1,6,0.696072857103893,0
7,1,58,1,7,0.0311176944280595,1
7,1,59,1,1,0.98073514912441,0
7,1,59,1,2,0.979236253395779,0
7,1,59,1,3,0.975984419275042,0
7,1,59,1,4,0.968299888593328,0
7,1,59,1,5,0.946713874158827,0
7,1,59,1,6,0.827169500464578,0
7,1,59,1,7,0.0278324687470463,8
7,1,60,1,1,0.987153979810311,0
7,1,60,1,2,0.986650192965963,0
7,1,60,1,3,0.985003605232196,0
7,1,60,1,4,0.981089983903159,0
7,1,60,1,5,0.97016972144739,0
7,1,60,1,6,0.902554660842818,0
7,1,60,1,7,0.0288055297024961,-6
7,1,61,1,1,0.0309154973885589,-8
7,1,61,1,2,0.0276808911370892,-1
7,1,61,1,3,0.0281484683570108,6
7,1,61,1,4,0.0315085777971418,0
7,1,61,1,5,0.0318516145519884,4
7,1,61,1,6,0.0283289122051337,6
7,1,61,1,7,0.0270537174629712,-1
7,1,62,1,1,0.0298301578457101,0
7,1,62,1,2,0.0340664057361602,-8
7,1,62,1,3,0.0334799169207583,-9
7,1,62,1,4,0.0309307545182528,0
7,1,62,1,5,0.0318480915018083,-9
7,1,62,1,6,0.0326401913378556,-4
7,1,62,1,7,0.0265084653613336,-5
7,1,63,1,1,0.0357102989398686,0
7,1,63,1,2,0.034790735953739,0
7,1,63,1,3,0.0360335634379714,0
7,1,63,1,4,0.0403028781053409,-1
7,1,63,1,5,0.0394989413772824,0
7,1,63,1,6,0.0363681069808218,5
7,1,63,1,7,0.0307899181278045,-1
7,1,64,1,1,0.0590901011884749,0
7,1,64,1,2,0.0677215776067729,0
7,1,64,1,3,0.0588632409518259,0
7,1,64,1,4,0.069671414094005,0
7,1,64,1,5,0.0607758972596864,0
7,1,64,1,6,0.0595049129114902,0
7,1,64,1,7,0.0263140760813953,6
7,1,65,1,1,0.188765567782265,0
7,1,65,1,2,0.188004120634025,0
7,1,65,1,3,0.178936067788117,0
7,1,65,1,4,0.161391967510629,0
7,1,65,1,5,0.142234623714952,0
7,1,65,1,6,0.0854656660373786,0
7,1,65,1,7,0.0259656015556363,4
7,1,66,1,1,0.536240050427974,0
7,1,66,1,2,0.508688205342549,0
7,1,66,1,3,0.464351930219435,0
7,1,66,1,4,0.417575451797454,0
7,1,66,1,5,0.344059807067997,0
7,1,66,1,6,0.222229790356583,0
7,1,66,1,7,0.0284957363650746,7
7,1,67,1,1,0.841190403973898,0
7,1,67,1,2,0.822159209661263,0
7,1,67,1,3,0.786368998899022,0
7,1,67,1,4,0.730567632091737,0
7,1,67,1,5,0.621215116985957,0
7,1,67,1,6,0.408985660287826,0
7,1,67,1,7,0.0336524294916513,2
7,1,68,1,1,0.94378837640197,0
7,1,68,1,2,0.937034659674995,0
7,1,68,1,3,0.925235101951898,0
7,1,68,1,4,0.899353646222158,0
7,1,68,1,5,0.83083605589771,0
7,1,68,1,6,0.596972589291381,0
7,1,68,1,7,0.0301822955923455,-9
7,1,69,1,1,0.975390835717155,0
7,1,69,1,2,0.973309281788934,0
7,1,69,1,3,0.968657731757108,0
7,1,69,1,4,0.958598029176777,0
7,1,69,1,5,0.927121676817285,0
7,1,69,1,6,0.768098729503547,0
7,1,69,1,7,0.0289381620788914,-1
7,1,70,1,1,0.985243785294253,0
7,1,70,1,2,0.984552237156314,0
7,1,70,1,3,0.982337088043773,0
7,1,70,1,4,0.977793385932996,0
7,1,70,1,5,0.96377362608157,0
7,1,70,1,6,0.873218094102465,0
7,1,70,1,7,0.0259728754187307,-9
7,1,71,1,1,0.030547594611993,-8
7,1,71,1,2,0.0283019368743289,-1
7,1,71,1,3,0.0295003188985289,9
7,1,71,1,4,0.0275756263256887,7
7,1,71,1,5,0.0321690598837399,7
7,1,71,1,6,0.0262096075771278,3
7,1,71,1,7,0.027558630353803,8
7,1,72,1,1,0.0295314874949424,6
7,1,72,1,2,0.0277053403292865,-7
7,1,72,1,3,0.0311548365006038,-6
7,1,72,1,4,0.0307246449866414,-9
7,1,72,1,5,0.0298634255695643,1
7,1,72,1,6,0.0291551763138615,10
7,1,72,1,7,0.0305079745242542,-4
7,1,73,1,1,0.0306518840096747,-5
7,1,73,1,2,0.0292570816590138,-9
7,1,73,1,3,0.0338774785524124,2
7,1,73,1,4,0.0329188422942606,0
7,1,73,1,5,0.0306414086119918,0
7,1,73,1,6,0.0304989634645195,8
7,1,73,1,7,0.0255917864369725,-9
7,1,74,1,1,0.0459902801364446,-1
7,1,74,1,2,0.0459261093538331,0
7,1,74,1,3,0.0406115679751703,0
7,1,74,1,4,0.0470117394524624,0
7,1,74,1,5,0.0397819066649928,0
7,1,74,1,6,0.0351078076463836,-1
7,1,74,1,7,0.0296759442308835,-10
7,1,75,1,1,0.0992631177664887,0
7,1,75,1,2,0.101836159035842,0
7,1,75,1,3,0.0952004919163137,0
7,1,75,1,4,0.0935803959858642,0
7,1,75,1,5,0.0913163825319645,0
7,1,75,1,6,0.0651150980557783,0
7,1,75,1,7,0.0234955850442633,0
7,1,76,1,1,0.337463166494536,0
7,1,76,1,2,0.311971514326804,0
7,1,76,1,3,0.294719034190075,0
7,1,76,1,4,0.260188782837138,0
7,1,76,1,5,0.220302076322209,0
7,1,76,1,6,0.150197753594644,0
7,1,76,1,7,0.0277102065540153,-10
7,1,77,1,1,0.735974613259085,0
7,1,77,1,2,0.704117612174611,0
7,1,77,1,3,0.659585179073876,0
7,1,77,1,4,0.589115086158219,0
7,1,77,1,5,0.467608776678727,0
7,1,77,1,6,0.301282402085688,0
7,1,77,1,7,0.0273158660231723,7
7,1,78,1,1,0.915809905786436,0
7,1,78,1,2,0.904512160363505,0
7,1,78,1,3,0.883628498582349,0
7,1,78,1,4,0.839023288076849,0
7,1,78,1,5,0.742095764993462,0
7,1,78,1,6,0.492404578890886,0
7,1,78,1,7,0.0315356248321497,3
7,1,79,1,1,0.966435040544936,0
7,1,79,1,2,0.963137660190685,0
7,1,79,1,3,0.955971852470405,0
7,1,79,1,4,0.940275614019871,0
7,1,79,1,5,0.892057611985806,0
7,1,79,1,6,0.68119857933242,0
7,1,79,1,7,0.0304837638557985,4
7,1,80,1,1,0.982155401090218,0
7,1,80,1,2,0.980919771614739,0
7,1,80,1,3,0.978308331570969,0
7,1,80,1,4,0.972110686224377,0
7,1,80,1,5,0.952125404002737,0
7,1,80,1,6,0.819594629669643,0
7,1,80,1,7,0.0271997239286755,5
7,1,81,1,1,0.0253206169121015,4
7,1,81,1,2,0.0286634433607657,-3
7,1,81,1,3,0.0265321687871773,8
7,1,81,1,4,0.0282905224550051,10
7,1,81,1,5,0.02759069848147,3
7,1,81,1,6,0.0232898636437569,10
7,1,81,1,7,0.0250369083334205,9
7,1,82,1,1,0.0263236787279161,6
7,1,82,1,2,0.0301554706063548,-5
7,1,82,1,3,0.0253730809206487,-10
7,1,82,1,4,0.0279211532515271,-8
7,1,82,1,5,0.0272943115071394,-10
7,1,82,1,6,0.0254105128864456,3
7,1,82,1,7,0.0286570784993223,-10
7,1,83,1,1,0.0282774073964608,-1
7,1,83,1,2,0.0281183579426743,-10
7,1,83,1,3,0.029592625281225,-10
7,1,83,1,4,0.0285643617607749,6
7,1,83,1,5,0.0269060763860478,3
7,1,83,1,6,0.0261782038539223,4
7,1,83,1,7,0.0266714241306105,7
7,1,84,1,1,0.027972263506028,3
7,1,84,1,2,0.0317309199482868,5
7,1,84,1,3,0.03118917878118,0
7,1,84,1,4,0.034579680903514,-10
7,1,84,1,5,0.0363876770163276,0
7,1,84,1,6,0.0302123248402723,0
7,1,84,1,7,0.025758477344161,10
7,1,85,1,1,0.0549652706355725,0
7,1,85,1,2,0.0546474348242406,0
7,1,85,1,3,0.0491229737122869,0
7,1,85,1,4,0.0482521307755118,0
7,1,85,1,5,0.0468542682790979,0
7,1,85,1,6,0.042207249937418,0
7,1,85,1,7,0.0237914221822417,5
7,1,86,1,1,0.157867840339721,0
7,1,86,1,2,0.156402006514768,0
7,1,86,1,3,0.143492007599648,0
7,1,86,1,4,0.137071304147349,0
7,1,86,1,5,0.119351452142771,0
7,1,86,1,6,0.0861177602348016,0
7,1,86,1,7,0.0254632972977335,-1
7,1,87,1,1,0.522305709216118,0
7,1,87,1,2,0.48342163076646,0
7,1,87,1,3,0.445976900232373,0
7,1,87,1,4,0.388797160173391,0
7,1,87,1,5,0.314787136297014,0
7,1,87,1,6,0.193355674521912,0
7,1,87,1,7,0.025205101601919,3
7,1,88,1,1,0.857343978451315,0
7,1,88,1,2,0.834420964799317,0
7,1,88,1,3,0.795370899314186,0
7,1,88,1,4,0.722955266411571,0
7,1,88,1,5,0.602511388632444,0
7,1,88,1,6,0.355983938982333,0
7,1,88,1,7,0.0276076621585779,-9
7,1,89,1,1,0.951168277686698,0
7,1,89,1,2,0.944690826159885,0
7,1,89,1,3,0.932245116451781,0
7,1,89,1,4,0.904866241352591,0
7,1,89,1,5,0.827246204111483,0
7,1,89,1,6,0.57209449497581,0
7,1,89,1,7,0.0246866759646549,4
7,1,90,1,1,0.976838635361329,0
7,1,90,1,2,0.974828652393647,0
7,1,90,1,3,0.970906585940473,0
7,1,90,1,4,0.961044775887398,0
7,1,90,1,5,0.92828684685215,0
7,1,90,1,6,0.745243444822197,0
7,1,90,1,7,0.0250292136657092,-9
7,1,91,1,1,0.0233948344465032,-4
7,1,91,1,2,0.0230726926959417,-2
7,1,91,1,3,0.0263585733140746,-10
7,1,91,1,4,0.0218281920985715,-2
7,1,91,1,5,0.0232200621368552,7
7,1,91,1,6,0.0234321784646594,-6
7,1,91,1,7,0.027363188586254,-2
7,1,92,1,1,0.0217288515006925,-8
7,1,92,1,2,0.0250844039274608,0
7,1,92,1,3,0.0261280557786998,-9
7,1,92,1,4,0.0229018109676358,9
7,1,92,1,5,0.0254569600263871,-6
7,1,92,1,6,0.0233897650428611,-6
7,1,92,1,7,0.0234648819009875,-1
7,1,93,1,1,0.0236169261531032,-8
7,1,93,1,2,0.0243055178816648,-7
7,1,93,1,3,0.0242948313679385,6
7,1,93,1,4,0.0234003178924857,10
7,1,93,1,5,0.0264131717501771,3
7,1,93,1,6,0.0270452489525614,-9
7,1,93,1,7,0.0230565589057414,1
7,1,94,1,1,0.0256276213602002,-3
7,1,94,1,2,0.0263546614055165,0
7,1,94,1,3,0.0269164888400404,9
7,1,94,1,4,0.0269177977485742,10
7,1,94,1,5,0.0278574297756766,-1
7,1,94,1,6,0.0249467629588032,-8
7,1,94,1,7,0.0241860025500277,-2
7,1,95,1,1,0.0339838450519945,0
7,1,95,1,2,0.0339571230008709,-1
7,1,95,1,3,0.0344578567775651,0
7,1,95,1,4,0.0305328315434471,0
7,1,95,1,5,0.0321784199105419,-7
7,1,95,1,6,0.0253697782235781,9
7,1,95,1,7,0.0229978183423349,3
7,1,96,1,1,0.080508124779982,0
7,1,96,1,2,0.0730854423219624,0
7,1,96,1,3,0.0656220113642435,0
7,1,96,1,4,0.0602796907997685,0
7,1,96,1,5,0.0657334785384924,0
7,1,96,1,6,0.0505216860453502,0
7,1,96,1,7,0.0229912693050109,10
7,1,97,1,1,0.258396176971344,0
7,1,97,1,2,0.259388942728134,0
7,1,97,1,3,0.237538504186716,0
7,1,97,1,4,0.223284033400344,0
7,1,97,1,5,0.167817776626385,0
7,1,97,1,6,0.114637928592035,0
7,1,97,1,7,0.0219101724126407,10
7,1,98,1,1,0.710021947440581,0
